165.60000000000002    0.223839   -0.064145
 165.8    0.211258   -0.061641
 166.0    0.199182   -0.059097
166.20000000000002    0.187618   -0.056522
 166.4    0.176573   -0.053921
166.60000000000002    0.166050   -0.051302
 166.8    0.156052   -0.048671
 167.0    0.146581   -0.046035
167.20000000000002    0.137637   -0.043401
 167.4    0.129220   -0.040775
167.60000000000002    0.121327   -0.038164
 167.8    0.113954   -0.035573
 168.0    0.107098   -0.033009
168.20000000000002    0.100750   -0.030478
 168.4    0.094906   -0.027986
168.60000000000002    0.089556   -0.025538
 168.8    0.084690   -0.023140
 169.0    0.080299   -0.020797
169.20000000000002    0.076371   -0.018515
 169.4    0.072893   -0.016298
169.60000000000002    0.069852   -0.014151
 169.8    0.067233   -0.012080
 170.0    0.065020   -0.010087
170.20000000000002    0.063198   -0.008178
 170.4    0.061748   -0.006357
170.60000000000002    0.060654   -0.004627
 170.8    0.059897   -0.002993
 171.0    0.059457   -0.001457
171.20000000000002    0.059314   -0.000023
 171.4    0.059448    0.001307
171.60000000000002    0.059837    0.002529
 171.8    0.060459    0.003641
 172.0    0.061293    0.004640
172.20000000000002    0.062315    0.005526
 172.4    0.063503    0.006295
172.60000000000002    0.064833    0.006947
 172.8    0.066282    0.007480
 173.0    0.067825    0.007893
173.20000000000002    0.069439    0.008185
 173.4    0.071100    0.008356
173.60000000000002    0.072782    0.008406
 173.8    0.074462    0.008333
 174.0    0.076115    0.008140
174.20000000000002    0.077718    0.007825
 174.4    0.079245    0.007390
174.60000000000002    0.080674    0.006836
 174.8    0.081980    0.006164
 175.0    0.083139    0.005375
175.20000000000002    0.084130    0.004470
 175.4    0.084928    0.003453
175.60000000000002    0.085511    0.002325
 175.8    0.085858    0.001088
 176.0    0.085946   -0.000256
176.20000000000002    0.085755   -0.001703
 176.4    0.085265   -0.003250
176.60000000000002    0.084456   -0.004895
 176.8    0.083307   -0.006634
 177.0    0.081802   -0.008464
177.20000000000002    0.079922   -0.010380
 177.4    0.077650   -0.012380
177.60000000000002    0.074970   -0.014458
 177.8    0.071867   -0.016612
 178.0    0.068326   -0.018836
178.20000000000002    0.064333   -0.021126
 178.4    0.059876   -0.023477
178.60000000000002    0.054942   -0.025885
 178.8    0.049522   -0.028345
 179.0    0.043604   -0.030852
179.20000000000002    0.037181   -0.033400
 179.4    0.030245   -0.035984
179.60000000000002    0.022788   -0.038599
 179.8    0.014805   -0.041240
 180.0    0.006292   -0.043900
180.20000000000002   -0.002755   -0.046574
 180.4   -0.012337   -0.049256
180.60000000000002   -0.022457   -0.051941
 180.8   -0.033113   -0.054621
 181.0   -0.044305   -0.057292
181.20000000000002   -0.056030   -0.059947
 181.4   -0.068284   -0.062580
181.60000000000002   -0.081062   -0.065184
 181.8   -0.094357   -0.067754
 182.0   -0.108163   -0.070282
182.20000000000002   -0.122470   -0.072762
 182.4   -0.137267   -0.075189
182.60000000000002   -0.152545   -0.077555
 182.8   -0.168289   -0.079854
 183.0   -0.184486   -0.082079
183.20000000000002   -0.201120   -0.084226
 183.4   -0.218176   -0.086286
183.60000000000002   -0.235634   -0.088254
 183.8   -0.253477   -0.090124
 184.0   -0.271684   -0.091889
184.20000000000002   -0.290233   -0.093544
 184.4   -0.309101   -0.095084
184.60000000000002   -0.328266   -0.096502
 184.8   -0.347702   -0.097793
 185.0   -0.367383   -0.098952
185.20000000000002   -0.387282   -0.099974
 185.4   -0.407372   -0.100855
185.60000000000002   -0.427624   -0.101590
 185.8   -0.448008   -0.102175
 186.0   -0.468494   -0.102607
186.20000000000002   -0.489051   -0.102881
 186.4   -0.509646   -0.102996
186.60000000000002   -0.530249   -0.102949
 186.8   -0.550826   -0.102737
 187.0   -0.571344   -0.102358
187.20000000000002   -0.591769   -0.101812
 187.4   -0.612069   -0.101097
187.60000000000002   -0.632208   -0.100212
 187.8   -0.652154   -0.099159
 188.0   -0.671872   -0.097937
188.20000000000002   -0.691328   -0.096546
 188.4   -0.710490   -0.094989
188.60000000000002   -0.729324   -0.093267
 188.8   -0.747797   -0.091382
 189.0   -0.765877   -0.089337
189.20000000000002   -0.783532   -0.087135
 189.4   -0.800731   -0.084779
189.60000000000002   -0.817444   -0.082273
 189.8   -0.833641   -0.079621
 190.0   -0.849293   -0.076827
190.20000000000002   -0.864372   -0.073897
 190.4   -0.878852   -0.070836
190.60000000000002   -0.892707   -0.067649
 190.8   -0.905912   -0.064341
 191.0   -0.918443   -0.060919
191.20000000000002   -0.930280   -0.057389
 191.4   -0.941399   -0.053758
191.60000000000002   -0.951783   -0.050031
 191.8   -0.961412   -0.046216
 192.0   -0.970270   -0.042320
192.20000000000002   -0.978341   -0.038349
 192.4   -0.985610   -0.034311
192.60000000000002   -0.992065   -0.030213
 192.8   -0.997696   -0.026063
 193.0   -1.002491   -0.021867
193.20000000000002   -1.006443   -0.017633
 193.4   -1.009544   -0.013368
193.60000000000002   -1.011790   -0.009081
 193.8   -1.013177   -0.004777
 194.0   -1.013702   -0.000466
194.20000000000002   -1.013364    0.003847
 194.4   -1.012163    0.008153
194.60000000000002   -1.010103    0.012445
 194.8   -1.007185    0.016717
 195.0   -1.003416    0.020961
195.20000000000002   -0.998801    0.025170
 195.4   -0.993349    0.029337
195.60000000000002   -0.987067    0.033455
 195.8   -0.979967    0.037518
 196.0   -0.972060    0.041519
196.20000000000002   -0.963360    0.045453
 196.4   -0.953880    0.049311
196.60000000000002   -0.943635    0.053090
 196.8   -0.932644    0.056782
 197.0   -0.920923    0.060383
197.20000000000002   -0.908491    0.063886
 197.4   -0.895369    0.067287
197.60000000000002   -0.881577    0.070581
 197.8   -0.867137    0.073762
 198.0   -0.852072    0.076827
198.20000000000002   -0.836406    0.079772
 198.4   -0.820164    0.082592
198.60000000000002   -0.803370    0.085284
 198.8   -0.786050    0.087845
 199.0   -0.768232    0.090271
199.20000000000002   -0.749942    0.092561
 199.4   -0.731208    0.094711
199.60000000000002   -0.712058    0.096720
 199.8   -0.692520    0.098586
 200.0   -0.672623    0.100308
200.20000000000002   -0.652397    0.101885
 200.4   -0.631869    0.103316
200.60000000000002   -0.611070    0.104601
 200.8   -0.590029    0.105741
 201.0   -0.568774    0.106734
201.20000000000002   -0.547335    0.107583
 201.4   -0.525741    0.108288
201.60000000000002   -0.504020    0.108851
 201.8   -0.482200    0.109273
 202.0   -0.460310    0.109556
202.20000000000002   -0.438378    0.109703
 202.4   -0.416429    0.109716
202.60000000000002   -0.394491    0.109597
 202.8   -0.372590    0.109350
 203.0   -0.350751    0.108978
203.20000000000002   -0.328999    0.108484
 203.4   -0.307358    0.107873
203.60000000000002   -0.285850    0.107147
 203.8   -0.264499    0.106311
 204.0   -0.243326    0.105368
204.20000000000002   -0.222351    0.104324
 204.4   -0.201596    0.103182
204.60000000000002   -0.181078    0.101947
 204.8   -0.160817    0.100623
 205.0   -0.140829    0.099215
205.20000000000002   -0.121130    0.097728
 205.4   -0.101737    0.096165
205.60000000000002   -0.082664    0.094532
 205.8   -0.063924    0.092834
 206.0   -0.045530    0.091074
206.20000000000002   -0.027494    0.089258
 206.4   -0.009827    0.087391
206.60000000000002    0.007462    0.085476
 206.8    0.024364    0.083519
 207.0    0.040870    0.081523
207.20000000000002    0.056973    0.079494
 207.4    0.072668    0.077436
207.60000000000002    0.087948    0.075352
 207.8    0.102809    0.073248
 208.0    0.117248    0.071128
208.20000000000002    0.131260    0.068994
 208.4    0.144845    0.066852
208.60000000000002    0.158002    0.064706
 208.8    0.170728    0.062559
 209.0    0.183025    0.060415
209.20000000000002    0.194894    0.058277
 209.4    0.206336    0.056150
209.60000000000002    0.217354    0.054036
 209.8    0.227951    0.051940
 210.0    0.238130    0.049863
210.20000000000002    0.247896    0.047811
 210.4    0.257255    0.045784
210.60000000000002    0.266210    0.043788
 210.8    0.274770    0.041824
 211.0    0.282940    0.039895
211.20000000000002    0.290728    0.038004
 211.4    0.298142    0.036154
211.60000000000002    0.305190    0.034347
 211.8    0.311881    0.032586
 212.0    0.318224    0.030872
212.20000000000002    0.324230    0.029208
 212.4    0.329908    0.027597
212.60000000000002    0.335269    0.026039
 212.8    0.340323    0.024537
 213.0    0.345084    0.023093
213.20000000000002    0.349561    0.021709
 213.4    0.353767    0.020385
213.60000000000002    0.357715    0.019123
 213.8    0.361416    0.017924
 214.0    0.364885    0.016791
214.20000000000002    0.368133    0.015723
 214.4    0.371174    0.014721
214.60000000000002    0.374021    0.013787
 214.8    0.376688    0.012920
 215.0    0.379189    0.012122
215.20000000000002    0.381537    0.011393
 215.4    0.383746    0.010732
215.60000000000002    0.385830    0.010141
 215.8    0.387803    0.009618
 216.0    0.389678    0.009165
216.20000000000002    0.391469    0.008779
 216.4    0.393189    0.008462
216.60000000000002    0.394853    0.008212
 216.8    0.396474    0.008028
 217.0    0.398065    0.007910
217.20000000000002    0.399638    0.007856
 217.4    0.401207    0.007866
217.60000000000002    0.402785    0.007937
 217.8    0.404382    0.008069
 218.0    0.406012    0.008260
218.20000000000002    0.407686    0.008507
 218.4    0.409415    0.008810
218.60000000000002    0.411210    0.009166
 218.8    0.413081    0.009572
 219.0    0.415039    0.010027
219.20000000000002    0.417092    0.010529
 219.4    0.419250    0.011074
219.60000000000002    0.421522    0.011660
 219.8    0.423914    0.012285
 220.0    0.426435    0.012945
220.20000000000002    0.429092    0.013638
 220.4    0.431890    0.014360
220.60000000000002    0.434836    0.015109
 220.8    0.437934    0.015882
 221.0    0.441189    0.016674
221.20000000000002    0.444604    0.017484
 221.4    0.448182    0.018307
221.60000000000002    0.451926    0.019141
 221.8    0.455838    0.019981
 222.0    0.459919    0.020824
222.20000000000002    0.464168    0.021668
 222.4    0.468586    0.022508
222.60000000000002    0.473171    0.023341
 222.8    0.477922    0.024163
 223.0    0.482836    0.024972
223.20000000000002    0.487910    0.025763
 223.4    0.493141    0.026533
223.60000000000002    0.498524    0.027279
 223.8    0.504053    0.027998
 224.0    0.509723    0.028686
224.20000000000002    0.515527    0.029340
 224.4    0.521458    0.029957
224.60000000000002    0.527509    0.030534
 224.8    0.533672    0.031068
 225.0    0.539936    0.031556
225.20000000000002    0.546294    0.031995
 225.4    0.552734    0.032384
225.60000000000002    0.559247    0.032718
 225.8    0.565821    0.032997
 226.0    0.572446    0.033217
226.20000000000002    0.579108    0.033378
 226.4    0.585797    0.033475
226.60000000000002    0.592499    0.033509
 226.8    0.599201    0.033478
 227.0    0.605890    0.033379
227.20000000000002    0.612552    0.033212
 227.4    0.619174    0.032975
227.60000000000002    0.625742    0.032669
 227.8    0.632242    0.032291
 228.0    0.638658    0.031841
228.20000000000002    0.644978    0.031319
 228.4    0.651186    0.030725
228.60000000000002    0.657268    0.030059
 228.8    0.663210    0.029320
 229.0    0.668996    0.028510
229.20000000000002    0.674613    0.027628
 229.4    0.680047    0.026675
229.60000000000002    0.685284    0.025652
 229.8    0.690308    0.024561
 230.0    0.695108    0.023402
230.20000000000002    0.699669    0.022176
 230.4    0.703979    0.020885
230.60000000000002    0.708023    0.019531
 230.8    0.711791    0.018115
 231.0    0.715269    0.016639
231.20000000000002    0.718447    0.015105
 231.4    0.721312    0.013515
231.60000000000002    0.723853    0.011872
 231.8    0.726060    0.010177
 232.0    0.727924    0.008433
232.20000000000002    0.729434    0.006642
 232.4    0.730581    0.004808
232.60000000000002    0.731357    0.002932
 232.8    0.731754    0.001017
 233.0    0.731764   -0.000935
233.20000000000002    0.731380   -0.002919
 233.4    0.730596   -0.004934
233.60000000000002    0.729407   -0.006978
 233.8    0.727805   -0.009046
 234.0    0.725788   -0.011136
234.20000000000002    0.723351   -0.013246
 234.4    0.720490   -0.015373
234.60000000000002    0.717202   -0.017514
 234.8    0.713485   -0.019665
 235.0    0.709336   -0.021825
235.20000000000002    0.704755   -0.023991
 235.4    0.699740   -0.026159
235.60000000000002    0.694291   -0.028327
 235.8    0.688409   -0.030494
 236.0    0.682094   -0.032655
236.20000000000002    0.675348   -0.034808
 236.4    0.668171   -0.036952
236.60000000000002    0.660567   -0.039084
 236.8    0.652538   -0.041200
 237.0    0.644087   -0.043300
237.20000000000002    0.635218   -0.045381
 237.4    0.625935   -0.047440
237.60000000000002    0.616242   -0.049476
 237.8    0.606145   -0.051486
 238.0    0.595648   -0.053469
238.20000000000002    0.584757   -0.055423
 238.4    0.573478   -0.057346
238.60000000000002    0.561818   -0.059237
 238.8    0.549784   -0.061093
 239.0    0.537382   -0.062913
239.20000000000002    0.524619   -0.064695
 239.4    0.511503   -0.066439
239.60000000000002    0.498043   -0.068143
 239.8    0.484246   -0.069805
 240.0    0.470121   -0.071425
